Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2004-06-24,3.0803007911718696,3.0949689461318073,3.0216284511039055,3.0362966060638428,384016538
2004-06-25,3.0509644812519947,3.0656326362119324,3.0216284511039055,3.0362966060638428,105626000
2004-06-28,3.0216281425976397,3.124304657290425,3.0216281425976397,3.1096367835998535,176515000
2004-06-29,3.1096367835998535,3.1389728107527537,3.0803004766751965,3.1096367835998535,96787600
2004-06-30,3.1243048244992946,3.1389729787466445,3.0803006415290173,3.094968795776367,55040000
2004-07-01,3.094968795776367,3.094968795776367,3.094968795776367,3.094968795776367,0
2004-07-02,3.050963952456018,3.094968409708936,3.050963952456018,3.0656321048736572,32619000
2004-07-05,3.0656321048736572,3.0656321048736572,3.0656321048736572,3.0656321048736572,0
2004-07-06,3.036295769068256,3.065631791129478,3.036295769068256,3.0509636402130127,24750206
2004-07-07,3.036295769068256,3.0509636402130127,3.021627618151791,3.0509636402130127,47246000
2004-07-08,3.0509644812519947,3.0656326362119324,3.0216284511039055,3.0362966060638428,175869444
2004-07-09,3.0216284511039055,3.036296606063843,3.0216284511039055,3.0362966060638428,68392476
2004-07-12,3.036296606063843,3.036296606063843,3.0216284511039055,3.0362966060638428,28424000
2004-07-13,3.0216283798217773,3.036296534435684,3.0216283798217773,3.0216283798217773,23083000
2004-07-14,3.0362970227592583,3.0362970227592583,2.8602796986273096,2.889616012573242,227739000
2004-07-15,2.8602790627269323,2.8602790627269323,2.7722704202271355,2.816274881362915,45852000
2004-07-16,2.772270987421555,2.830943334501602,2.772270987421555,2.7869391441345215,28298000
2004-07-19,2.786938454746619,2.9482875791336682,2.786938454746619,2.9189512729644775,39300000
2004-07-20,2.9189514922823454,2.9189514922823454,2.8749473094940186,2.8749473094940186,5656000
2004-07-21,2.9042838897743843,2.918952046747351,2.874947855600276,2.889616012573242,15861000
2004-07-22,2.8749473094940186,2.8749473094940186,2.8456110011206195,2.8749473094940186,15768300
2004-07-23,2.8456110011206195,2.8749473094940186,2.8456110011206195,2.8749473094940186,8524000
2004-07-26,2.8602794186796445,2.8749475742169763,2.8309431076049805,2.8309431076049805,25678000
2004-07-27,2.8162752318394455,2.8456112631423123,2.8162752318394455,2.8309431076049805,8009000
2004-07-28,2.8456109090150057,2.8456109090150057,2.816274881362915,2.816274881362915,3636000
2004-07-29,2.8162752318394455,2.8456112631423123,2.8162752318394455,2.8309431076049805,9401000
2004-07-30,2.830942934899531,2.933619737625122,2.830942934899531,2.933619737625122,30637000
2004-08-02,2.904283428340159,2.933619737625122,2.8749473988269756,2.933619737625122,18628000
2004-08-03,2.9336200589501638,2.992292404174805,2.904283746451938,2.9922924041748047,32990000
2004-08-04,2.9776238260899994,2.9776238260899994,2.9189514891773842,2.962955951690674,12945000
2004-08-05,2.9336194260490727,2.9629557322182634,2.9189512729644775,2.9189512729644775,9394000
2004-08-06,2.9189514178235423,2.9482877254486084,2.904283264011009,2.9482877254486084,5884000
2004-08-09,2.9189515829826407,2.9629560469100853,2.904283428340159,2.933619737625122,9131000
2004-08-10,2.933619571636075,2.9482877254486084,2.904283264011009,2.9482877254486084,3945000
2004-08-11,2.9629557322182634,2.9629557322182634,2.9189512729644775,2.9189512729644775,6425000
2004-08-12,2.9189514178235423,2.9482877254486084,2.9189514178235423,2.9482877254486084,6494000
2004-08-13,2.9336196433484805,2.9776238260899994,2.9336196433484805,2.962955951690674,5652000
2004-08-16,3.050964677682529,3.050964677682529,2.948288145895906,2.9776241779327393,20109000
2004-08-17,2.9776240811432486,3.0216285474258124,2.9776240811432486,3.006960391998291,13369000
2004-08-18,2.992292070593965,3.036296534435684,2.9776239159800584,3.0216283798217773,7745000
2004-08-19,3.0362954475420856,3.080299615859985,3.0362954475420856,3.0802996158599854,28909000
2004-08-20,3.065631791129478,3.0802999420459436,3.0509636402130127,3.0509636402130127,4362784
2004-08-23,3.0509645785090607,3.065632733936582,2.99229223657077,3.006960391998291,12229000
2004-08-24,2.992291980261096,2.992291980261096,2.9189514891773842,2.962955951690674,24529000
2004-08-25,2.933619737625122,3.050964415221415,2.933619737625122,2.933619737625122,12427000
2004-08-26,3.065632471344808,3.109636933858098,2.962955951690674,2.962955951690674,33784000
